tweet_id,user_id,username,screenname,followers_count,friends_count,listed_count,favourites_count,geo_enabled,following,location,text,created_at,place,coordinates,geo,favorited,favorite_count,retweeted,retweet_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,contributors,source,truncated,hashtags,urls,symbols,user_mentions
636372946358018048,338273316,@TikaTraining,TikaTraining,1331,1567,13,3016,True,False,"48 Diana Drive, Wairau Valley",Thank you to everyone that helps us do what we do - receiving messages like this is the perfect… https://t.co/dHggkmptUP,2015-08-26 03:01,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.73214927, -36.775833]}","{u'type': u'Point', u'coordinates': [-36.775833, 174.73214927]}",False,0,False,0,,,,,Instagram,False,[],"[{u'url': u'https://t.co/dHggkmptUP', u'indices': [97, 120], u'expanded_url': u'https://instagram.com/p/61KxbZw8Td/', u'display_url': u'instagram.com/p/61KxbZw8Td/'}]",[],[]
636372514856243202,247101653,Matipo Weather,MatipoWeather,36,1,1,0,True,False,"Te Atatu Peninsula, NZ","Temp 15.4°C, Humidity 61%, Barometer 1024.1mb and Rising. Wind 10.1km/h SSE. Rain last hour/today 0.0mm/0.0mm.",2015-08-26 03:00,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.64027778, -36.8375]}","{u'type': u'Point', u'coordinates': [-36.8375, 174.64027778]}",False,0,False,0,,,,,Sandaysoft Cumulus,False,[],[],[],[]
636372514680078336,468188179,WeatherGuy,WeatherGuyAKL,40,15,3,0,True,False,Devonport - Auckland,Devonport :- the current temp is 16.2°C | wind speed 0.0 km/h | gusting 0.0 km/h | rain today 0.0 mm | http://t.co/L8Xwxd2izS,2015-08-26 03:00,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.79388889, -36.81944444]}","{u'type': u'Point', u'coordinates': [-36.81944444, 174.79388889]}",False,0,False,0,,,,,Sandaysoft Cumulus,False,[],"[{u'url': u'http://t.co/L8Xwxd2izS', u'indices': [103, 125], u'expanded_url': u'http://goo.gl/p4hnT', u'display_url': u'goo.gl/p4hnT'}]",[],[]
636372169602277376,310005576,Kelly Zehentbauer,kellyzeh,87,238,1,49,True,False,"Phoenix, AZ","#Sunset on the North Shore #Auckland #NewZealand @ North Shore, New Zealand https://t.co/EQeLwucB2x",2015-08-26 02:58,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.75, -36.8]}","{u'type': u'Point', u'coordinates': [-36.8, 174.75]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [0, 7], u'text': u'Sunset'}, {u'indices': [27, 36], u'text': u'Auckland'}, {u'indices': [37, 48], u'text': u'NewZealand'}]","[{u'url': u'https://t.co/EQeLwucB2x', u'indices': [76, 99], u'expanded_url': u'https://instagram.com/p/61KbBbxxb1/', u'display_url': u'instagram.com/p/61KbBbxxb1/'}]",[],[]
636371291453329408,134034854,iamdesleyg,desleygrant,38,271,1,400,True,False,New Zealand,RT @PremiumGlo: THANK YOU to the team thesoapshopnz for the lovely delivery this morning! We 💛 surprises and we… https://t.co/nBKBg78ccb,2015-08-26 02:55,,,,False,0,False,1,,,,,Twitter for iPhone,False,[],"[{u'url': u'https://t.co/nBKBg78ccb', u'indices': [113, 136], u'expanded_url': u'https://instagram.com/p/61HO-JwSQS/', u'display_url': u'instagram.com/p/61HO-JwSQS/'}]",[],"[{u'id': 2802726408, u'indices': [3, 14], u'id_str': u'2802726408', u'screen_name': u'PremiumGlo', u'name': u'Premium Glo'}]"
636370631865450497,48531988,Lindsey Dawson,lindseyoutloud,432,723,17,34,True,False,New Zealand,"@doctorow 100 years ago, boys wore pink and girls were in blue. Who knows why they got switched.",2015-08-26 02:52,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.69561172, -36.5856883]}","{u'type': u'Point', u'coordinates': [-36.5856883, 174.69561172]}",False,0,False,0,doctorow,636364991977943040,2729061,,Twitter for iPhone,False,[],[],[],"[{u'id': 2729061, u'indices': [0, 9], u'id_str': u'2729061', u'screen_name': u'doctorow', u'name': u'Cory Doctorow'}]"
636370224976162816,407713984,Thee Gay Uso,UrDadsUfa,1243,392,11,39079,True,False,voice in my head ,Someone told me good food makes your fever go away so here I am 😂😂 @ Republic Bar and Kitchen https://t.co/e2VE5VYJnu,2015-08-26 02:50,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.8797455, -36.9911385]}","{u'type': u'Point', u'coordinates': [-36.9911385, 174.8797455]}",False,2,False,0,,,,,Instagram,False,[],"[{u'url': u'https://t.co/e2VE5VYJnu', u'indices': [94, 117], u'expanded_url': u'https://instagram.com/p/61JidBKQIH/', u'display_url': u'instagram.com/p/61JidBKQIH/'}]",[],[]
636370118294044673,403429312,Adam Wirdahl,WineBodySoul,302,332,11,68,True,False,"Auckland City, New Zealand",Beautiful masterclass with #Schlumberger wines! #HanoiCafe #redwhitecellars #Alsace #Auckland… https://t.co/5E5LhuVbJJ,2015-08-26 02:50,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.76828656, -36.84472773]}","{u'type': u'Point', u'coordinates': [-36.84472773, 174.76828656]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [27, 40], u'text': u'Schlumberger'}, {u'indices': [48, 58], u'text': u'HanoiCafe'}, {u'indices': [59, 75], u'text': u'redwhitecellars'}, {u'indices': [76, 83], u'text': u'Alsace'}, {u'indices': [84, 93], u'text': u'Auckland'}]","[{u'url': u'https://t.co/5E5LhuVbJJ', u'indices': [95, 118], u'expanded_url': u'https://instagram.com/p/61JfViK43A/', u'display_url': u'instagram.com/p/61JfViK43A/'}]",[],[]
636369719784816640,26188983,Heather Derbyshire,heathderby,159,285,10,91,True,False,Anywhere the wind blows,Date with these two beauties #unistudentlife #ditchingclass #icecream #sunshine #thisisthelife @… https://t.co/UrrJeiZtNz,2015-08-26 02:48,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.83143052, -36.8479568]}","{u'type': u'Point', u'coordinates': [-36.8479568, 174.83143052]}",False,1,False,0,,,,,Instagram,False,"[{u'indices': [29, 44], u'text': u'unistudentlife'}, {u'indices': [45, 59], u'text': u'ditchingclass'}, {u'indices': [60, 69], u'text': u'icecream'}, {u'indices': [70, 79], u'text': u'sunshine'}, {u'indices': [80, 94], u'text': u'thisisthelife'}]","[{u'url': u'https://t.co/UrrJeiZtNz', u'indices': [98, 121], u'expanded_url': u'https://instagram.com/p/61JTupueuO/', u'display_url': u'instagram.com/p/61JTupueuO/'}]",[],[]
636369685005664256,75760614,BUN,freshbun,145,285,2,23,True,False,"Auckland, New Zealand",One Ton Soup. #Fix #TheGoods #WorldFamousInKura. @ Satay Noodle House https://t.co/RRXNTMScAY,2015-08-26 02:48,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.9421234, -37.0627594]}","{u'type': u'Point', u'coordinates': [-37.0627594, 174.9421234]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [15, 19], u'text': u'Fix'}, {u'indices': [20, 29], u'text': u'TheGoods'}, {u'indices': [30, 48], u'text': u'WorldFamousInKura'}]","[{u'url': u'https://t.co/RRXNTMScAY', u'indices': [71, 94], u'expanded_url': u'https://instagram.com/p/61JSi-JFPx/', u'display_url': u'instagram.com/p/61JSi-JFPx/'}]",[],[]
636369464636928000,41156456,Miss Pepper Spice,SophrosyneTea,250,255,9,903,True,False,"Auckland, New Zealand","I'm at St Heliers Beach in St Heliers, Auckland https://t.co/jEKaYYAzKs",2015-08-26 02:47,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.85717535, -36.85030753]}","{u'type': u'Point', u'coordinates': [-36.85030753, 174.85717535]}",False,0,False,0,,,,,Foursquare,False,[],"[{u'url': u'https://t.co/jEKaYYAzKs', u'indices': [48, 71], u'expanded_url': u'https://www.swarmapp.com/c/b3FmJv1nZnd', u'display_url': u'swarmapp.com/c/b3FmJv1nZnd'}]",[],[]
636369021777002496,48531988,Lindsey Dawson,lindseyoutloud,432,723,17,34,True,False,New Zealand,Nothing more therapeutic than a doodle... http://t.co/7Qx5lQ1myx,2015-08-26 02:46,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.69596037, -36.58600726]}","{u'type': u'Point', u'coordinates': [-36.58600726, 174.69596037]}",False,0,False,0,,,,,Twitter for iPhone,False,[],"[{u'url': u'http://t.co/7Qx5lQ1myx', u'indices': [42, 64], u'expanded_url': u'http://www.animalarkey.weebly.com', u'display_url': u'animalarkey.weebly.com'}]",[],[]
636366632848334850,1458045644,Ravi Narayan,Juggu_Narayan,212,203,13,348,True,False,New Zealand,"Just posted a video @ Green Bay, New Zealand https://t.co/sZzljZpKJ5",2015-08-26 02:36,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.685, -36.92944444]}","{u'type': u'Point', u'coordinates': [-36.92944444, 174.685]}",False,0,False,0,,,,,Instagram,False,[],"[{u'url': u'https://t.co/sZzljZpKJ5', u'indices': [45, 68], u'expanded_url': u'https://instagram.com/p/61H5eNSNgY/', u'display_url': u'instagram.com/p/61H5eNSNgY/'}]",[],[]
636366552523145216,131988554,Trendsmap Auckland,TrendsAuckland,2617,749,72,0,True,False,"Auckland, New Zealand",'whale' is now trending in #Auckland http://t.co/mjzXpXTMof,2015-08-26 02:36,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.766, -36.8474]}","{u'type': u'Point', u'coordinates': [-36.8474, 174.766]}",False,0,False,0,,,,,Trendsmap Alerting,False,"[{u'indices': [27, 36], u'text': u'Auckland'}]","[{u'url': u'http://t.co/mjzXpXTMof', u'indices': [37, 59], u'expanded_url': u'http://trendsmap.com/nz/auckland', u'display_url': u'trendsmap.com/nz/auckland'}]",[],[]
636366290387529731,826160748,don ,donr_1,53,40,0,248,True,False,"manukau, auckland",@nzherald Key can do. Has the numbers and top of the polls.,2015-08-26 02:35,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.8845529, -37.0008801]}","{u'type': u'Point', u'coordinates': [-37.0008801, 174.8845529]}",False,0,False,0,nzherald,636349891955003392,14765253,,Twitter for Android,False,[],[],[],"[{u'id': 14765253, u'indices': [0, 9], u'id_str': u'14765253', u'screen_name': u'nzherald', u'name': u'nzherald'}]"
636366049957531648,37385467,Aziz Al-Sa'afin,Azizle,572,882,13,951,True,False,NEW ZEALAND,Swapped my suit for a chef's jacket this morning and learnt how to scale a fish (barely) from one of… https://t.co/wUSwXOejaX,2015-08-26 02:34,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.7623444, -36.8491783]}","{u'type': u'Point', u'coordinates': [-36.8491783, 174.7623444]}",False,1,False,0,,,,,Instagram,False,[],"[{u'url': u'https://t.co/wUSwXOejaX', u'indices': [102, 125], u'expanded_url': u'https://instagram.com/p/61HoUpqxpa/', u'display_url': u'instagram.com/p/61HoUpqxpa/'}]",[],[]
636365727935561728,826160748,don ,donr_1,53,40,0,248,True,False,"manukau, auckland",@nzherald means hard on retailers. Waiting 4 big one to go bust. Wage suppression worse thing for any economy.,2015-08-26 02:33,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.8845538, -37.0008857]}","{u'type': u'Point', u'coordinates': [-37.0008857, 174.8845538]}",False,0,False,0,nzherald,636346101977751552,14765253,,Twitter for Android,False,[],[],[],"[{u'id': 14765253, u'indices': [0, 9], u'id_str': u'14765253', u'screen_name': u'nzherald', u'name': u'nzherald'}]"
636365436918042624,2802726408,Premium Glo,PremiumGlo,63,291,5,410,True,False,Auckland . New Zealand . ,THANK YOU to the team thesoapshopnz for the lovely delivery this morning! We 💛 surprises and we… https://t.co/nBKBg78ccb,2015-08-26 02:31,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.74, -36.8404]}","{u'type': u'Point', u'coordinates': [-36.8404, 174.74]}",False,1,False,1,,,,,Instagram,False,[],"[{u'url': u'https://t.co/nBKBg78ccb', u'indices': [97, 120], u'expanded_url': u'https://instagram.com/p/61HO-JwSQS/', u'display_url': u'instagram.com/p/61HO-JwSQS/'}]",[],[]
